POS,Name,TM,TM,LG,Lev,B,T,RA,VAL,OVAL,CID,DEF,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,CI,SO,GDP,RC,RC/27,ISO,wOBA,OPS,OPS+,BABIP,WPA,wRC,wRC+,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,SVO,SV,HLD,IP,BF,AB,HA,1B,2B,3B,HR,TB,R,ER,BB,IBB,K,HP,ERA,WHIP,SH,SF,WP,BK,CI,DP,GF,pLi,QS,CG,SHO,PPG,PI,GB,FB,GO%,SB,CS,ERA+,FIP,FIP-,WPA,WAR,rWAR,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,ER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I
2B,Max Bishop,Memphis,MEM,S285,SiL,L,R,0,69,69,10906,62, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Max Bishop,Plymouth Township,PT,S285,SiL,L,R,0,69,69,10906,62, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Max Bishop,Cupertino,CUP,S285,SiL,L,R,0,69,69,10906,62, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Sam Bohne,Iowa,IA,S285,SiL,R,R,0,61,61,13700,84, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Larry Bowa,Atlanta,ATL,S285,SiL,S,R,0,80,80,12441,110,10,3,15,15,3,1,2,0,0,2,2,0,0,0,0,0,0,4,1,0.7,1.4,.133,.223,.533,39,.273,0.00,0,31,-1.2,0.0,0.00,0,0,-1.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,33,23,125,78,46,1,17,0,.992,4.91,1.2,1.016,0,0,227.1,0,0,0.00,47,46,19,15,18,9,12,6,3,0,16
2B,Reid Brignac,Duskvol,DSK,S285,SiL,L,R,0,62,62,13009,48, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Robinson Cano,Memphis,MEM,S285,SiL,L,R,0,97,97,17321,98,70,46,170,157,34,25,6,0,3,18,16,11,0,1,0,1,0,42,2,13.6,2.9,.096,.257,.583,56,.274,0.00,11,55,-9.2,0.0,0.00,0,0,-9.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,141,138,635,387,243,5,97,0,.992,4.59,-2.4,.978,0,0,1235.2,0,0,0.00,252,234,85,66,68,33,60,19,48,10,66
2B,Robinson Cano,Iowa,IA,S285,SiL,L,R,0,97,97,17321,98,68,33,143,135,36,27,7,1,1,16,9,6,0,0,0,2,0,25,5,13.1,3.3,.089,.280,.649,74,.315,0.00,12,71,-4.9,0.0,0.00,0,0,-4.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,153,151,684,394,283,7,99,0,.990,4.55,0.7,.991,0,0,1339.1,0,0,0.00,234,221,118,86,72,37,49,23,42,8,62
2B,Robinson Cano,Northside,NST,S285,SiL,L,R,0,97,97,17321,98,80,49,205,192,44,26,12,0,6,29,16,9,0,1,0,3,0,46,3,19.4,3.4,.156,.275,.649,62,.266,0.00,17,63,-7.8,0.0,0.00,0,0,-9.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,159,152,731,470,252,9,114,0,.988,4.79,-3.0,.990,0,0,1356.0,0,0,0.00,294,272,90,64,76,40,77,24,42,8,65
2B,Robinson Cano,Northside,NST,S285,SiL,L,R,0,70,70,16824,41, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Robinson Cano,San Jose,SJ,S285,SiL,L,R,0,97,97,17321,98,69,43,157,145,35,22,7,0,6,14,20,9,0,2,0,1,0,45,4,17.0,4.0,.172,.302,.707,87,.305,0.00,16,87,-2.4,0.0,0.00,0,0,-2.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,149,149,660,396,260,4,100,0,.994,4.42,1.6,1.018,0,0,1335.2,0,0,0.00,251,237,111,80,78,43,58,20,47,6,75
2B,Robinson Cano,San Jose,SJ,S285,SiL,L,R,0,91,91,10786,95, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Robinson Cano,Cupertino,CUP,S285,SiL,L,R,0,97,97,17321,98,84,41,168,161,43,30,10,0,3,14,20,6,0,0,0,0,1,50,7,16.0,3.5,.118,.290,.679,71,.370,0.00,16,73,-4.3,0.0,0.00,0,0,-5.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,151,151,736,432,301,3,116,0,.996,4.88,2.6,1.031,0,0,1351.2,0,0,0.00,266,247,98,71,81,41,51,21,36,7,73
2B,Robinson Cano,Long Beach,LBC,S285,SiL,L,R,0,97,97,17321,98,85,49,188,181,40,28,8,0,4,19,16,6,0,1,0,0,0,31,5,13.8,2.6,.110,.251,.581,55,.247,0.00,12,52,-11.0,0.0,0.00,0,0,-11.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,151,151,686,421,260,5,108,0,.993,4.46,1.5,1.014,0,0,1374.1,0,0,0.00,271,254,98,70,69,39,42,19,45,4,57
2B,Robinson Cano,Ayr,AYR,S285,SiL,L,R,0,97,97,17321,98,7,3,12,10,1,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0.4,1.1,.000,.189,.350,0,.125,0.00,0,8,-1.3,0.0,0.00,0,0,-1.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,15,13,70,39,30,1,10,0,.986,5.09,-0.0,.968,0,0,122.0,0,0,0.00,26,25,11,10,8,4,4,1,4,0,7
2B,Robinson Cano,New Gloucester,NG,S285,SiL,L,R,0,97,97,17321,98,70,41,150,137,29,22,4,1,2,15,12,11,0,1,0,1,0,31,3,11.3,2.7,.088,.254,.573,54,.257,0.00,9,54,-8.4,0.0,0.00,0,0,-8.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,153,153,625,367,253,5,83,0,.992,4.11,-3.4,.981,0,0,1357.1,0,0,0.00,245,227,99,68,62,29,57,18,51,15,79
2B,Robinson Cano,Rexford,REX,S285,SiL,L,R,0,97,97,17321,98,63,34,133,124,31,22,8,1,0,7,8,7,0,1,0,1,0,28,6,10.8,2.9,.081,.273,.624,68,.320,0.00,10,67,-5.3,0.0,0.00,0,0,-5.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,151,149,722,448,267,7,111,0,.990,4.80,2.9,1.020,0,0,1341.0,0,0,0.00,294,277,100,65,62,39,55,21,54,12,50
2B,Robinson Cano,Savannah,SAV,S285,SiL,L,R,0,91,91,10786,95, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Robinson Cano,Savannah,SAV,S285,SiL,L,R,0,97,97,17321,98,75,51,167,153,35,29,5,0,1,14,10,11,0,1,0,2,0,36,5,11.9,2.6,.052,.251,.562,53,.288,0.00,10,52,-9.8,0.0,0.00,0,0,-9.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,142,139,655,392,255,8,88,0,.988,4.71,2.0,.996,0,0,1236.2,0,0,0.00,247,236,102,80,70,41,49,13,32,6,65
2B,Robinson Cano,Allentown,ALL,S285,SiL,L,R,0,97,97,17321,98,81,52,181,164,42,29,8,1,4,20,17,11,0,5,0,1,0,34,4,20.5,4.4,.134,.309,.711,90,.299,0.00,20,92,-1.7,0.0,0.00,0,0,-1.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,153,151,735,437,290,8,100,0,.989,4.97,0.3,.998,0,0,1317.0,0,0,0.00,299,278,103,82,79,45,54,16,55,7,70
2B,Robinson Cano,Atlanta,ATL,S285,SiL,L,R,0,97,97,17321,98,74,55,192,180,45,30,12,0,3,16,17,12,0,0,0,0,0,38,4,19.1,3.7,.117,.288,.664,76,.302,0.00,18,77,-5.2,0.0,0.00,0,0,-5.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,158,151,734,422,306,6,113,0,.992,4.87,-2.9,.994,0,0,1345.0,0,0,0.00,275,253,101,75,83,42,66,17,38,9,69
2B,Robinson Cano,Washington,WW,S285,SiL,L,R,0,97,97,17321,98,83,57,209,196,39,14,17,1,7,21,19,10,0,0,0,3,0,43,4,17.9,2.9,.204,.266,.638,67,.215,0.00,15,62,-9.7,0.0,0.00,0,0,-9.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,152,150,726,443,276,7,107,0,.990,4.79,-1.9,.983,0,0,1351.0,0,0,0.00,289,274,99,72,70,32,63,24,49,8,76
2B,Robinson Cano,Chicago,CHI,S285,SiL,L,R,0,97,97,17321,98,82,61,218,207,51,34,10,0,7,18,21,11,0,0,0,0,0,42,1,23.7,4.1,.150,.292,.681,86,.278,0.00,21,83,-5.3,0.0,0.00,0,0,-4.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,152,150,745,448,288,9,115,0,.988,4.97,-0.5,1.001,0,0,1332.2,0,0,0.00,278,256,109,86,76,41,58,19,48,5,76
2B,Robinson Cano,Chicago,CHI,S285,SiL,L,R,0,70,70,16824,41, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Robinson Cano,St. Pete,STG,S285,SiL,L,R,0,97,97,17321,98,82,62,210,197,37,26,5,0,6,14,20,13,0,0,0,0,0,50,8,12.7,2.0,.117,.237,.543,45,.220,0.00,10,43,-14.8,0.0,0.00,0,0,-14.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,152,150,628,383,238,7,73,0,.989,4.15,0.3,1.016,0,0,1347.1,0,0,0.00,266,250,95,69,64,33,54,15,43,8,76
2B,Robinson Cano,Jaesong,JD,S285,SiL,L,R,0,97,97,17321,98,82,52,196,187,29,25,2,0,2,8,10,7,0,2,0,0,0,55,6,6.4,1.1,.043,.177,.392,7,.208,0.00,0,1,-23.8,0.0,0.00,0,0,-23.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,152,149,755,438,306,11,121,0,.985,5.04,-2.4,.985,0,0,1327.1,0,0,0.00,266,244,121,96,75,44,56,13,43,5,73
2B,Robinson Cano,Suffern,SUF,S285,SiL,L,R,0,97,97,17321,98,70,50,183,167,30,20,8,0,2,14,13,11,0,4,0,1,0,40,8,9.8,1.8,.084,.229,.509,36,.222,0.00,8,35,-14.2,0.0,0.00,0,0,-14.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,145,138,627,376,242,9,95,0,.986,4.42,-5.0,.995,0,0,1257.1,0,0,0.00,244,224,89,66,82,40,56,12,43,4,60
2B,Robinson Cano,Texas,TEX,S285,SiL,L,R,0,97,97,17321,98,83,48,187,176,44,30,9,0,5,13,24,7,0,1,0,3,0,42,1,19.5,3.9,.136,.283,.664,76,.295,0.00,16,73,-6.0,0.0,0.00,0,0,-6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,155,151,737,435,293,9,110,0,.988,4.92,2.1,1.018,0,0,1332.1,0,0,0.00,265,250,106,80,70,34,73,24,57,12,64
2B,Robinson Cano,Hod Hasharon,HOD,S285,SiL,L,R,0,97,97,17321,98,65,43,158,142,20,13,4,0,3,10,13,13,0,2,0,1,0,33,7,6.6,1.4,.092,.207,.454,24,.159,0.00,4,22,-15.1,0.0,0.00,0,0,-14.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,122,121,538,329,197,12,75,0,.978,4.40,-3.0,.942,0,0,1076.0,0,0,0.00,205,192,74,62,54,30,44,15,29,5,45
2B,Robinson Cano,Taoyuan,TAO,S285,SiL,L,R,0,97,97,17321,98,82,47,195,184,40,30,7,1,2,11,19,5,0,4,0,2,0,43,4,13.5,2.4,.082,.240,.550,46,.270,0.00,10,43,-13.3,0.0,0.00,0,0,-13.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,153,152,730,448,278,4,106,0,.995,4.85,1.9,1.014,0,0,1346.2,0,0,0.00,287,263,90,69,85,46,55,24,28,4,71
2B,Rod Carew,Hagersville,HAG,S285,SiL,L,R,0,86,86,11634,64, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Dave Cash,Amish,AMI,S285,SiL,R,R,0,64,64,10768,68, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Luis Castillo,Charleston,CHA,S285,SiL,S,R,0,57,57,15589,35, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Harold Castro,Charleston,CHA,S285,SiL,L,R,0,54,54,16517,54, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Starlin Castro,Rexford,REX,S285,SiL,R,R,0,75,75,16895,51, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Starlin Castro,Atlanta,ATL,S285,SiL,R,R,0,75,75,16895,51, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Starlin Castro,Texas,TEX,S285,SiL,R,R,0,75,75,16895,51, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Michael Chavis,Boston,BOS,S285,SiL,R,R,0,64,64,16315,42, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Eddie Collins,Cleveland,CLE,S285,SiL,L,R,0,95,95,10717,94,72,44,188,164,50,39,9,0,2,15,32,23,0,0,0,1,0,44,0,27.8,6.5,.091,.347,.785,112,.403,0.00,27,118,4.2,0.0,0.00,0,0,4.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,154,150,747,440,300,7,141,0,.991,4.93,0.5,1.007,0,0,1350.1,0,0,0.00,270,256,96,76,65,32,54,15,50,6,71
2B,Joey Cora,Cupertino,CUP,S285,SiL,S,R,0,65,65,11602,46, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
2B,Joey Cora,Suffern,SUF,S285,SiL,S,R,0,65,65,11602,46, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
